"nameWithOwner","url","createdAt","committedDate","commitCountAfterFork"
"STBTony/java-speech-api","https://github.com/STBTony/java-speech-api","2017-10-06T19:49:59Z","2017-07-12T23:47:19Z",0
"Yakeb/java-speech-api","https://github.com/Yakeb/java-speech-api","2017-10-09T13:56:22Z","2017-07-12T23:47:19Z",0
"kun7788/java-speech-api","https://github.com/kun7788/java-speech-api","2017-10-11T03:29:07Z","2017-10-09T17:00:23Z",0
"Matni/java-speech-api","https://github.com/Matni/java-speech-api","2017-10-21T23:45:34Z","2017-10-09T17:00:23Z",0
"NaoyaOura/java-speech-api","https://github.com/NaoyaOura/java-speech-api","2017-10-22T14:28:30Z","2017-10-09T17:00:23Z",0
"Pranoy1c/java-speech-api","https://github.com/Pranoy1c/java-speech-api","2017-10-27T01:58:26Z","2017-10-09T17:00:23Z",0
"ivayloivanof/java-speech-api","https://github.com/ivayloivanof/java-speech-api","2017-11-23T20:27:58Z","2017-10-09T17:00:23Z",0
"freealex/java-speech-api","https://github.com/freealex/java-speech-api","2017-11-26T14:29:46Z","2017-10-09T17:00:23Z",0
"kavyahanisha/java-speech-api","https://github.com/kavyahanisha/java-speech-api","2017-12-12T01:28:29Z","2017-10-09T17:00:23Z",0
"GURPREET-GANDHI/java-speech-api","https://github.com/GURPREET-GANDHI/java-speech-api","2017-12-13T18:34:41Z","2017-10-09T17:00:23Z",0
"katherineobioha/java-speech-api","https://github.com/katherineobioha/java-speech-api","2017-12-15T02:41:44Z","2017-10-09T17:00:23Z",0
"harish91rocks/java-speech-api","https://github.com/harish91rocks/java-speech-api","2017-12-18T11:40:12Z","2017-10-09T17:00:23Z",0
"amannayak1094/java-speech-api","https://github.com/amannayak1094/java-speech-api","2017-12-26T05:06:13Z","2017-10-09T17:00:23Z",0
"tkoohi/java-speech-api","https://github.com/tkoohi/java-speech-api","2018-01-12T10:34:06Z","2017-10-09T17:00:23Z",0
"akshayshah18193/java-speech-api","https://github.com/akshayshah18193/java-speech-api","2018-01-16T05:56:44Z","2017-10-09T17:00:23Z",0
"yash1802/java-speech-api","https://github.com/yash1802/java-speech-api","2018-02-05T07:04:36Z","2017-10-09T17:00:23Z",0
"aapiro/java-speech-api","https://github.com/aapiro/java-speech-api","2018-02-11T00:52:52Z","2017-10-09T17:00:23Z",0
"ScorchingShade/java-speech-api","https://github.com/ScorchingShade/java-speech-api","2018-02-28T14:18:20Z","2017-10-09T17:00:23Z",0
"SanowerTamjit/java-speech-api","https://github.com/SanowerTamjit/java-speech-api","2018-03-22T11:00:28Z","2017-10-09T17:00:23Z",0
"mengxiangfeng101/java-speech-api","https://github.com/mengxiangfeng101/java-speech-api","2018-04-10T01:51:59Z","2017-10-09T17:00:23Z",0
"lumosnysm/java-speech-api","https://github.com/lumosnysm/java-speech-api","2018-04-11T07:11:02Z","2017-10-09T17:00:23Z",0
"vishant16/java-speech-api","https://github.com/vishant16/java-speech-api","2018-04-13T04:34:15Z","2017-10-09T17:00:23Z",0
"AlihassanProgrammer/java-speech-api","https://github.com/AlihassanProgrammer/java-speech-api","2018-04-20T15:36:40Z","2017-10-09T17:00:23Z",0
"IvanofForks/java-speech-api","https://github.com/IvanofForks/java-speech-api","2018-04-22T17:31:41Z","2017-10-09T17:00:23Z",0
"harunuysali07/java-speech-api","https://github.com/harunuysali07/java-speech-api","2018-05-01T11:43:12Z","2017-10-09T17:00:23Z",0
"phantale/java-speech-api","https://github.com/phantale/java-speech-api","2018-05-06T10:39:12Z","2017-10-09T17:00:23Z",0
"somnathb1/java-speech-api","https://github.com/somnathb1/java-speech-api","2018-05-07T08:23:54Z","2017-10-09T17:00:23Z",0
"jorgefdt/java-speech-api","https://github.com/jorgefdt/java-speech-api","2018-05-09T04:38:51Z","2017-10-09T17:00:23Z",0
"m1st0/java-speech-api","https://github.com/m1st0/java-speech-api","2018-05-14T08:59:48Z","2018-05-14T09:02:58Z",1
"developinside3074/java-speech-api","https://github.com/developinside3074/java-speech-api","2018-05-15T22:11:48Z","2017-10-09T17:00:23Z",0
"2bon/java-speech-api","https://github.com/2bon/java-speech-api","2018-06-04T18:39:39Z","2019-05-02T01:19:42Z",1
"koys007/java-speech-api","https://github.com/koys007/java-speech-api","2018-06-20T01:30:03Z","2017-10-09T17:00:23Z",0
"pb-pravin/java-speech-api","https://github.com/pb-pravin/java-speech-api","2018-06-22T21:49:40Z","2017-10-09T17:00:23Z",0
"kutayzorlu/java-speech-api","https://github.com/kutayzorlu/java-speech-api","2018-06-28T01:43:55Z","2017-10-09T17:00:23Z",0
"bonhyun/java-speech-api","https://github.com/bonhyun/java-speech-api","2018-07-06T01:58:29Z","2017-10-09T17:00:23Z",0
"KryptKode/java-speech-api","https://github.com/KryptKode/java-speech-api","2018-07-25T10:13:46Z","2017-10-09T17:00:23Z",0
"vidyasagarpogiri/java-speech-api","https://github.com/vidyasagarpogiri/java-speech-api","2018-07-28T21:07:18Z","2017-10-09T17:00:23Z",0
"ajwave/java-speech-api","https://github.com/ajwave/java-speech-api","2018-08-06T17:07:24Z","2017-10-09T17:00:23Z",0
"VitorCaique78/java-speech-api","https://github.com/VitorCaique78/java-speech-api","2018-08-15T19:15:40Z","2017-10-09T17:00:23Z",0
"s4ke/java-speech-api","https://github.com/s4ke/java-speech-api","2018-08-24T12:44:52Z","2019-10-27T15:19:33Z",3
"fuguolin/java-speech-api","https://github.com/fuguolin/java-speech-api","2018-09-11T07:49:48Z","2017-10-09T17:00:23Z",0
"ashishyete/java-speech-api","https://github.com/ashishyete/java-speech-api","2018-09-24T11:25:05Z","2017-10-09T17:00:23Z",0
"SuzanOzgur/java-speech-api","https://github.com/SuzanOzgur/java-speech-api","2018-09-30T10:45:20Z","2017-10-09T17:00:23Z",0
"kemblekaran/java-speech-api","https://github.com/kemblekaran/java-speech-api","2018-10-01T14:35:07Z","2017-10-09T17:00:23Z",0
"ashokvelu/java-speech-api","https://github.com/ashokvelu/java-speech-api","2018-11-02T14:24:41Z","2017-10-09T17:00:23Z",0
"mnsudheer94/java-speech-api","https://github.com/mnsudheer94/java-speech-api","2018-11-25T14:35:26Z","2017-10-09T17:00:23Z",0
