"nameWithOwner","url","createdAt","committedDate","commitCountAfterFork"
"prernasakharkar/csspin","https://github.com/prernasakharkar/csspin","2019-07-11T09:12:55Z","2017-06-21T15:12:29Z",0
"VirtualProgramer/csspin","https://github.com/VirtualProgramer/csspin","2019-08-06T13:29:02Z","2017-06-21T15:12:29Z",0
"domnic17/csspin","https://github.com/domnic17/csspin","2019-08-15T09:46:50Z","2017-06-21T15:12:29Z",0
"LiemLT/csspin","https://github.com/LiemLT/csspin","2019-10-13T13:55:08Z","2017-06-21T15:12:29Z",0
"mubaidr/csspin","https://github.com/mubaidr/csspin","2019-10-29T09:53:00Z","2017-06-21T15:12:29Z",0
"josephjlee/csspin","https://github.com/josephjlee/csspin","2020-04-15T05:50:21Z","2017-06-21T15:12:29Z",0
"Itaypa/csspin","https://github.com/Itaypa/csspin","2020-09-21T08:55:26Z","2017-06-21T15:12:29Z",0
"Alexlemars/csspin","https://github.com/Alexlemars/csspin","2021-06-07T11:57:17Z","2017-06-21T15:12:29Z",0
"muhammadaffanr/csspin","https://github.com/muhammadaffanr/csspin","2021-10-09T14:22:44Z","2017-06-21T15:12:29Z",0
"vnwunderkind/csspin","https://github.com/vnwunderkind/csspin","2021-11-21T19:56:10Z","2017-06-21T15:12:29Z",0
"ngns2002/csspin","https://github.com/ngns2002/csspin","2021-12-30T13:34:48Z","2017-06-21T15:12:29Z",0
"2557117680/csspin","https://github.com/2557117680/csspin","2022-04-29T16:51:06Z","2017-06-21T15:12:29Z",0
"pravinmanti123/csspin","https://github.com/pravinmanti123/csspin","2022-07-26T11:30:01Z","2017-06-21T15:12:29Z",0
"kspshnik/csspin","https://github.com/kspshnik/csspin","2022-10-06T20:44:09Z","2017-06-21T15:12:29Z",0
"Mu-L/csspin","https://github.com/Mu-L/csspin","2022-12-16T01:40:38Z","2017-06-21T15:12:29Z",0
